# snapshot: frozen pin-corpus census; not a live index
# producing-command: python3 lib/test/pin-corpus-classifier.py --repo-root . --adjudications lib/test/pin-corpus-adjudications.tsv --output .prflow/logs/pin-corpus-inventory.tsv --revision 285ce8ee261079877d2a9f97a36dae4627dad253
# revision: 285ce8ee261079877d2a9f97a36dae4627dad253
# in-scope: lib/test/run.sh;lib/test/modules/create-issue-contract.sh;lib/test/modules/capability-profiles.sh;lib/test/modules/installer-wiring.sh;lib/test/modules/regenerate-artifacts.sh;lib/test/modules/review-stall-backstop.sh;lib/test/modules/review-trigger-helpers.sh;lib/test/modules/efficiency-trace-telemetry.sh;lib/test/modules/review-and-fix-contract.sh
# out-of-scope: 0 sites in 0 unselected candidate sources
# counted-file-exclusions: lib/test/;.prflow/learnings/;.prflow/logs/;.changeset/;CHANGELOG.md
source_file	assertion_name	helper	line_start	line_end	literal	resolved_target	target_defaulted	homes	counted_occurrences	mutation_pin_count	exact_count_pin_count	registered_pin_region	out_of_scope_pin_count	bucket_mechanical	bucket_final	adjudication_rationale
"""lib/test/run.sh"""	"""rcv/#545 P-classifier-arms: three-arm subject classifier"""	assert_pin_unique	3333	3334	"""a decidable classifier with exactly these three arms"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-classifier-arms: three-arm subject classifier fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-classifier: interior feedback numbers never bind a PR"""	assert_pin_unique	3335	3336	"""is never used as a PR binding"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-classifier: interior feedback numbers never bind a PR fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-corroborate: disjoint named paths render the binding ambiguous"""	assert_pin_unique	3337	3338	"""the subject renders ambiguous with the disjointness stated as the reason"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-corroborate: disjoint named paths render the binding ambiguous fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-observed: established only when directly observed this run"""	assert_pin_unique	3339	3340	"""renders established only when its value was directly observed"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-observed: established only when directly observed this run fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-headmatch: the advanced arm (normal mid-work state)"""	assert_pin_unique	3341	3342	"""advanced when the two differ but the observed remote head SHA is an ancestor of local HEAD"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-headmatch: the advanced arm (normal mid-work state) fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-shallow: shallow ancestry exit 1 is undecidable, renders missing"""	assert_pin_unique	3343	3344	"""On a shallow repository an ancestry exit of 1 is undecidable"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-shallow: shallow ancestry exit 1 is undecidable, renders missing fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-refresh: post-Step-0 re-measure of checkout/tree/freshness/head-match"""	assert_pin_unique	3345	3346	"""the preflight re-measures the checkout, working-tree, freshness, and head-match facts"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-refresh: post-Step-0 re-measure of checkout/tree/freshness/head-match fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-gate: match/advanced/missing never bar (affirmative-only gate)"""	assert_pin_unique	3347	3348	"""match, advanced, and a head-match fact whose status is missing never bar"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-gate: match/advanced/missing never bar (affirmative-only gate) fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-remedy: checkout-PR-head remedy only when tree clean and no local-only commits"""	assert_pin_unique	3349	3350	"""checking out the PR head is named only when the working tree is clean and no local-only commits exist"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-remedy: checkout-PR-head remedy only when tree clean and no local-only commits fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-terminate: non-interactive ambiguous subject never self-confirms"""	assert_pin_unique	3351	3352	"""the run never self-confirms and never waits"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-terminate: non-interactive ambiguous subject never self-confirms fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-freshness: failed fetch divergence unknown, never zero-behind"""	assert_pin_unique	3353	3354	"""both divergence measurements are recorded as unknown, never zero-behind"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-freshness: failed fetch divergence unknown, never zero-behind fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-nosubject: no PR + no feedback + no checkout binding stops and asks (AC10)"""	assert_pin_unique	3358	3359	"""and the skill stops and asks for the subject instead of triaging"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-nosubject: no PR + no feedback + no checkout binding stops and asks (AC10) fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-guardclass2: fact statuses derived with builtins, non-preflight tool fails open"""	assert_pin_unique	3360	3361	"""a missing tool would fail open and stamp a fact"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-guardclass2: fact statuses derived with builtins, non-preflight tool fails open fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-arm2corrob: a bare leading-token binding needs independent corroboration to be established"""	assert_pin_unique	3366	3367	"""only when corroborated by an independent channel"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""docs/internal/DEVFLOW_SYSTEM_OVERVIEW.md"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	2	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-arm2corrob: a bare leading-token binding needs independent corroboration to be established fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-gatebar: the affirmative bar condition (mismatch, or an ambiguous subject)"""	assert_pin_unique	3373	3374	"""bars IMPLEMENT only when the subject is PR-bound and that verdict is `mismatch`, or when the subject is `ambiguous`"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-gatebar: the affirmative bar condition (mismatch, or an ambiguous subject) fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-stale: an unobservable/un-re-measured fact renders missing, never stale"""	assert_pin_unique	3380	3381	"""could not be observed or could not be re-measured renders `missing`, never `stale`"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-stale: an unobservable/un-re-measured fact renders missing, never stale fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-arm1: classifier arm 1 (whole-argument number) definition"""	assert_pin_unique	3385	3386	"""the entire argument, after trimming surrounding whitespace, is a bare or `#`-prefixed number"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-arm1: classifier arm 1 (whole-argument number) definition fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-arm3: classifier arm 3 (checkout-derived) definition"""	assert_pin_unique	3387	3388	"""an argument-less `gh pr view` resolves the pull request that belongs to the current branch"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-arm3: classifier arm 3 (checkout-derived) definition fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-hm-match: head-match `match` arm is a SHA string-equality, not a ref compare"""	assert_pin_unique	3389	3390	"""`match` when the SHA printed by `git rev-parse HEAD` is string-equal to the PR head SHA"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-hm-match: head-match `match` arm is a SHA string-equality, not a ref compare fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-hm-mismatch: head-match `mismatch` arm requires a NON-shallow repo"""	assert_pin_unique	3391	3392	"""`mismatch` when the ancestry command exits 1 and `git rev-parse --is-shallow-repository` printed `false`"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-hm-mismatch: head-match `mismatch` arm requires a NON-shallow repo fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-direct-established: only an explicit invocation record establishes direct context"""	assert_pin_unique	3395	3396	"""A direct invocation is positively established only by an explicit invocation record visible in the current run transcript"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-direct-established: only an explicit invocation record establishes direct context fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-scope-server: a local diff is never the PR-bound scope source"""	assert_pin_unique	3397	3398	"""a locally-computed diff is never the PR-bound scope source"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-scope-server: a local diff is never the PR-bound scope source fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-contradiction-server: locally-diffed paths never feed the contradiction check"""	assert_pin_unique	3399	3400	"""a locally-diffed path list never feeds the contradiction check"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-contradiction-server: locally-diffed paths never feed the contradiction check fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#545 P-completion-boundary: preflight makes no completion-time claim"""	assert_pin_unique	3401	3402	"""the preflight adds no completion-time claim"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#545 P-completion-boundary: preflight makes no completion-time claim fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#668 P-facts-added: the two new facts are candidate identity and claim-context token"""	assert_pin_unique	3408	3409	"""(10) candidate identity, and (11) claim-context token"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#668 P-facts-added: the two new facts are candidate identity and claim-context token fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#668 P-rescope: mutate sentence rescoped to tracked content (gitignored write permitted)"""	assert_pin_unique	3410	3411	"""no command that mutates branches, tracked content, history, or remote state"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#668 P-rescope: mutate sentence rescoped to tracked content (gitignored write permitted) fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#668 P-nooutput: establishing both new facts requires exit 0 + a parsing stdout object"""	assert_pin_unique	3417	3418	"""exits 0 and its stdout parses as a JSON object carrying"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#668 P-nooutput: establishing both new facts requires exit 0 + a parsing stdout object fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#668 P-nooutput-missing: a non-zero exit / absent stdout / ok:false record renders both facts missing"""	assert_pin_unique	3419	3420	"""renders both facts missing with that record's"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/mutation-pin-retirement-manifest.tsv"","".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#668 P-nooutput-missing: a non-zero exit / absent stdout / ok:false record renders both facts missing fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#668 P-rebind-surface: a non-null rebound_from is surfaced in fact 10's value"""	assert_pin_unique	3421	3422	"""surface it in fact 10's value"""	"""skills/receiving-code-review/SKILL.md"""	false	"["".prflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain preflight state boundary: rcv/#668 P-rebind-surface: a non-null rebound_from is surfaced in fact 10's value fixes a subject, freshness, or authorization decision arm."""
"""lib/test/run.sh"""	"""rcv/#681 P-anchor: the prescribed reception-record.py call carries the portable anchor"""	assert_pin_unique	3429	3430	"""\""${CLAUDE_SKILL_DIR:-<absolute skill base directory this runner reports in context>}\""/../../scripts/reception-record.py record"""	"""skills/receiving-code-review/SKILL.md"""	false	"[""lib/test/run.sh"",""skills/receiving-code-review/SKILL.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain operational boundary: rcv/#681 P-anchor: the prescribed reception-record.py call carries the portable anchor protects the named executable or safety condition, not prose presentation."""
"""lib/test/run.sh"""	"""#167 critic: pass re-enumerates by an INDEPENDENT signal (not the audit's pattern)"""	assert_pin_unique	3662	3663	"""re-enumerate that population by a signal OTHER than the"""	"""/__pin_corpus_runtime__/REVIEW_BUNDLE"""	false	"["".prflow/logs/red-on-removal-retirement-manifest.tsv"","".prflow/logs/residual-prose-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/review/phases/phase-3-agents.md""]"	1	0	1	null	0	prose-sole-copy	boundary	"""Independence contract for the second verification pass."""
"""lib/test/run.sh"""	"""#167 re-sweep: re-dispatches the existing comment-analyzer agent"""	assert_pin_unique	3680	3681	"""Re-dispatch `prflow:comment-analyzer`"""	"""/__pin_corpus_runtime__/MAXI_SKILL"""	false	"[""lib/test/run.sh"",""skills/review-and-fix/references/fixing.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: review-and-fix FIX_LOOP_CONTROL: Requires the existing comment-analyzer re-sweep."""
"""lib/test/run.sh"""	"""#769: small_diff AND config_only profile-table row present (surface presence over unamended text)"""	assert_pin_unique	3693	3694	"""Skip Phase 1 + Phase 2 (checklist gen + verify) entirely. Set `checklist_skipped = \""intentional\""`."""	"""skills/review/phases/phase-0-setup.md"""	false	"[""lib/test/run.sh"",""skills/review/phases/phase-0-setup.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: review PF: review-profile routing boundary: #769: small_diff AND config_only profile-table row present (surface presence over unamended text)"""
"""lib/test/run.sh"""	"""#194 (B) implement: confirm-guard-registered directive"""	assert_pin_unique	3697	3698	"""confirm the guard registered"""	"""/__pin_corpus_runtime__/DEF_SKILL"""	false	"["".prflow/logs/red-on-removal-retirement-manifest.tsv"","".prflow/logs/residual-prose-retirement-manifest.tsv"",""CHANGELOG.md"",""lib/test/run.sh"",""skills/implement/phases/phase-2-sweeps-contract.md"",""skills/review-and-fix/references/fixing.md""]"	2	0	0	null	0	prose-multi-copy	boundary	"""Retain operative cross-surface contract: #194 (B) implement: confirm-guard-registered directive."""
"""lib/test/run.sh"""	"""#194 (B) review-and-fix: confirm-guard-registered directive"""	assert_pin_unique	3699	3700	"""confirm the guard registered"""	"""/__pin_corpus_runtime__/MAXI_SKILL"""	false	"["".prflow/logs/red-on-removal-retirement-manifest.tsv"","".prflow/logs/residual-prose-retirement-manifest.tsv"",""CHANGELOG.md"",""lib/test/run.sh"",""skills/implement/phases/phase-2-sweeps-contract.md"",""skills/review-and-fix/references/fixing.md""]"	2	0	0	null	0	prose-multi-copy	boundary	"""Retain operative cross-surface contract: #194 (B) implement: confirm-guard-registered directive."""
"""lib/test/run.sh"""	"""#194 (B) implement: assertion-count-rose conjunct"""	assert_pin_unique	3703	3704	"""the suite's assertion count rose"""	"""/__pin_corpus_runtime__/DEF_SKILL"""	false	"["".prflow/logs/red-on-removal-retirement-manifest.tsv"","".prflow/logs/residual-prose-retirement-manifest.tsv"",""CHANGELOG.md"",""docs/internal/shadow-review.md"",""lib/test/run.sh"",""skills/implement/phases/phase-2-sweeps-contract.md"",""skills/review-and-fix/references/fixing.md""]"	3	0	0	null	0	prose-multi-copy	boundary	"""Retain operative cross-surface contract: #194 (B) implement: assertion-count-rose conjunct."""
"""lib/test/run.sh"""	"""#194 (B) review-and-fix: assertion-count-rose conjunct"""	assert_pin_unique	3705	3706	"""the suite's assertion count rose"""	"""/__pin_corpus_runtime__/MAXI_SKILL"""	false	"["".prflow/logs/red-on-removal-retirement-manifest.tsv"","".prflow/logs/residual-prose-retirement-manifest.tsv"",""CHANGELOG.md"",""docs/internal/shadow-review.md"",""lib/test/run.sh"",""skills/implement/phases/phase-2-sweeps-contract.md"",""skills/review-and-fix/references/fixing.md""]"	3	0	0	null	0	prose-multi-copy	boundary	"""Retain operative cross-surface contract: #194 (B) implement: assertion-count-rose conjunct."""
"""lib/test/run.sh"""	"""#235 (B) phase-3.3: the --persist backstop command is actually invoked"""	assert_pin_unique	3709	3710	"""/../../lib/efficiency-trace.sh --persist"""	"""/__pin_corpus_runtime__/DEF_SKILL"""	false	"["".prflow/logs/residual-prose-retirement-manifest.tsv"",""lib/test/modules/efficiency-trace-telemetry.sh"",""lib/test/run.sh"",""skills/implement/phases/phase-3-fix-loop.md"",""skills/review-and-fix/references/loop-exit.md"",""skills/review/phases/phase-4-verdict.md""]"	3	0	0	null	0	prose-multi-copy	boundary	"""Retain executable/helper contract: #235 (B) phase-3.3: the --persist backstop command is actually invoked."""
"""lib/test/run.sh"""	"""#235 (B) phase-3.3: the --persist backstop resolves lib/ via the inline portable skill-dir anchor"""	assert_pin_unique	3762	3763	"""\""${CLAUDE_SKILL_DIR:-<absolute skill base directory this runner reports in context>}\""/../../lib/efficiency-trace.sh --persist"""	"""/__pin_corpus_runtime__/DEF_SKILL"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-fix-loop.md"",""skills/review-and-fix/references/loop-exit.md"",""skills/review/phases/phase-4-verdict.md""]"	3	0	0	null	0	prose-multi-copy	boundary	"""Retain executable/helper contract: #275 pin (P3-live): phase-3 carries the live --persist backstop via the portable anchor."""
"""lib/test/run.sh"""	"""#236 (B) phase-3.3: backstop captures --persist stderr for the record-write-failure check"""	assert_pin_unique	3789	3790	"""/../../lib/efficiency-trace.sh --persist 2>>\""$PERSIST_ERR\"" || true"""	"""/__pin_corpus_runtime__/DEF_SKILL"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-fix-loop.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: argument-less efficiency persistence call is an external-helper boundary"""
"""lib/test/run.sh"""	"""#236 (B) producer-side coupled pin: efficiency-trace.sh EMITS the disk/permission-write breadcrumb the consumer greps"""	assert_pin_unique	3797	3798	"""failed (disk/permission); not persisted for"""	"""lib/efficiency-trace.sh"""	false	"["".prflow/logs/residual-prose-retirement-manifest.tsv"",""docs/internal/efficiency-trace.md"",""lib/efficiency-trace.sh"",""lib/test/run.sh""]"	2	0	0	null	0	prose-multi-copy	boundary	"""Executable producer/consumer contract: Phase 3 captures persistence stderr and branches on this diagnostic; deleting or freely rewording only the producer would break failure detection across the helper boundary."""
"""lib/test/run.sh"""	"""#296 review-and-fix: non-optional-emit-on-every-iteration (incl. hand-run) obligation"""	assert_pin_unique	3811	3812	"""a non-optional emit on every iteration — including a degraded or hand-run path where the review engine was dispatched directly via `Agent` instead of this Skill"""	"""/__pin_corpus_runtime__/MAXI_SKILL"""	false	"["".prflow/logs/red-on-removal-retirement-manifest.tsv"",""lib/test/modules/review-and-fix-contract.sh"",""lib/test/run.sh"",""skills/review-and-fix/references/fixing.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: review-and-fix AUDIT_TRAIL: Requires an iteration record even on hand-run paths."""
"""lib/test/run.sh"""	"""#296 review-and-fix: Step 3 item 7 specifies the Write-tool mechanism (not a shell redirect)"""	assert_pin_unique	3814	3815	"""using the Write tool, not a shell `>` redirect"""	"""/__pin_corpus_runtime__/MAXI_SKILL"""	false	"[""lib/test/modules/review-and-fix-contract.sh"",""lib/test/run.sh"",""skills/review-and-fix/references/fixing.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: review-and-fix WRITE_MECHANISM: Pins the durable Write-tool persistence mechanism."""
"""lib/test/run.sh"""	"""#296 review-and-fix: the Lifecycle 'Iter N end' bullet restates the every-iteration obligation"""	assert_pin_unique	3817	3818	"""mandatory on every iteration regardless of how the loop was executed"""	"""/__pin_corpus_runtime__/MAXI_SKILL"""	false	"[""CHANGELOG.md"",""lib/test/run.sh"",""skills/review-and-fix/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: review-and-fix AUDIT_TRAIL: Restates mandatory per-iteration persistence."""
"""lib/test/run.sh"""	"""#296 phase-3.3: inline-driver non-optional-emit restatement"""	assert_pin_unique	3820	3821	"""the per-iteration effectiveness record (`iter-<N>.json`) is a non-optional emit on every iteration, written with the Write tool"""	"""/__pin_corpus_runtime__/DEF_SKILL"""	false	"["".prflow/logs/red-on-removal-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/implement/phases/phase-3-fix-loop.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: iteration record emit is a durable telemetry writer contract"""
